id,20200117,20200118,20200119,20200120,20200121,20200122,20200123,20200124,20200125,20200126,20200127,20200128,20200129,20200130,20200131,20200201,20200202,20200203,20200204,20200205,20200206,20200207,20200208,20200209,20200210,20200211,20200212,20200213,20200214,20200215,20200216,20200217,20200218,20200219,20200220,20200221,20200222,20200223,20200224,20200225,20200226,20200227,20200228,20200229,20200301
321200,72.70346666666667,65.60567083333335,64.71157916666667,55.60249583333333,80.78835833333333,94.10587083333333,78.63332916666666,80.07961666666667,79.55732916666666,87.573575,76.80308749999999,66.24539583333332,64.0079,51.6663375,42.50319166666666,42.93848333333332,49.876716666666674,66.72900833333334,63.70647083333333,76.61731250000001,79.312875,74.57952083333335,65.81470416666667,57.649725,52.66925416666667,88.67751666666668,70.04724583333332,90.32057916666668,95.03111666666666,80.18097916666667,45.423054166666674,34.74908333333334,39.6283,55.88148750000001,66.10657916666666,68.20360833333335,36.22350000000001,57.91795416666667,67.82988333333333,87.61090416666666,73.40852916666667,75.358275,93.9478375,88.45168333333334,86.77016666666667
321300,74.58863333333335,68.4901125,63.22703333333332,51.32827916666667,77.67527083333334,91.32738333333332,76.67082916666668,73.26133333333333,63.60963333333334,89.11306666666668,66.70938333333332,54.73960833333334,61.829175,45.18237500000001,44.81107916666667,52.8047,58.585025,63.997695833333324,75.91179166666667,72.24286250000002,83.70320416666667,74.65487083333332,67.38192083333333,62.62098333333333,57.03112083333334,84.72428333333333,73.78655,85.74977916666666,91.6081375,63.44970833333332,35.186575000000005,29.663412499999996,36.316879166666666,53.101258333333334,62.370104166666664,57.04911666666666,28.800562499999998,60.179525000000005,78.475525,87.7938625,62.10832083333333,73.77832500000001,87.79043750000001,81.92183750000002,73.5977125
330100,81.01995416666666,73.53596666666665,64.5871125,64.38405416666667,83.07956666666665,95.96477500000003,97.03385416666667,94.28055,95.23197916666668,96.00792083333333,81.84259166666665,74.38506666666666,64.17151250000002,60.640762500000015,53.68019166666667,52.104075,68.99130416666667,74.28025416666667,80.35386666666669,73.82187499999999,95.649,91.34528333333331,82.91509583333335,65.32940833333332,68.80825833333333,87.6581,91.62189583333334,96.30210833333332,92.81347083333334,87.5141375,48.557087500000016,43.900837499999994,48.243354166666656,58.70842916666666,64.89968749999998,75.15459166666669,58.43182083333335,67.29040416666668,63.34797499999999,78.9890875,92.72756249999999,81.17911666666667,86.08711249999998,96.69880833333332,83.30468333333333
330200,81.52275833333334,69.70835416666667,64.26415,64.94122916666667,74.532625,92.06309999999998,93.61160833333336,91.79517083333333,97.75715000000001,93.69885,86.429325,74.98065416666667,62.66755,59.649495833333326,53.11955416666666,56.955533333333335,69.88096666666667,82.27364583333333,79.92463750000002,74.10924166666668,84.21886666666667,88.06678749999999,75.97954583333333,62.80468333333332,58.60959583333334,88.58615416666665,89.9920583333333,93.045775,94.29540833333334,90.22907500000002,51.03514583333334,43.35792916666667,52.61734166666667,61.46663750000001,72.72608749999999,68.49735416666665,61.73511666666666,63.292325,68.98864583333334,76.14822083333334,91.90600416666666,82.26545416666666,81.54878333333332,89.99254583333332,90.30100416666666
330300,75.825575,71.9554625,76.55698333333335,74.13215416666667,77.79859166666667,78.594925,85.59214583333335,89.28972083333332,93.33010416666667,93.66940000000001,73.1867625,71.73950416666666,58.198879166666664,53.7165625,58.06142499999998,64.8274875,74.21282500000001,90.28140416666663,93.38735833333335,71.48880416666667,93.34464166666667,88.711775,75.01748333333333,70.59164166666667,68.67256250000001,86.40707083333335,92.10673750000001,96.10955416666665,93.22490416666665,89.32443333333333,60.055387500000016,43.587020833333334,59.49127916666666,69.80419583333332,73.14415416666667,70.71951250000001,70.75289166666668,67.08468333333333,79.88901666666666,71.44117499999999,83.87270833333334,79.60810833333333,80.36235416666666,82.67109166666667,83.0891375
330400,82.27977499999999,67.74965416666667,59.536854166666664,63.472137499999995,76.54049583333335,95.59062083333333,92.32677083333334,89.43933333333332,95.31949999999999,92.42527499999998,86.505,74.6323125,65.44423750000001,58.4901125,47.26541666666666,42.34946250000001,67.0706125,76.28087916666668,63.36693333333332,72.0763,88.20800416666667,82.72060833333333,70.90578750000002,58.63043333333332,58.33626666666667,83.04532499999999,85.1658375,94.57364166666667,96.48665,89.05006250000002,48.06764583333334,39.1449125,43.74472083333334,58.71158749999998,68.8001,68.229175,51.72499583333332,60.1524,56.624525,82.784175,90.05533333333334,79.87943333333332,88.5596,91.08810416666667,88.10190833333331
330500,84.48431666666666,72.26809583333332,62.69683333333332,60.18801666666666,82.56685833333333,97.25952083333334,94.53528333333334,91.46892916666668,93.82704166666669,95.32225000000001,86.34583333333332,73.17419583333333,68.63707916666667,57.96452499999999,48.918937500000006,43.76247916666668,63.224887500000015,78.27380833333333,72.87192499999999,76.34618333333333,91.98431666666666,88.22081250000001,76.1894583333333,59.035220833333334,61.09949583333334,86.43254166666668,86.32420833333332,95.29325833333336,94.47375000000001,90.4065625,48.734295833333334,39.2700875,41.8097625,55.765866666666675,65.95879583333333,72.065225,55.26333750000001,64.49460416666666,58.857595833333335,84.40990416666668,88.33917916666665,78.6686625,90.29650833333335,91.83349166666666,86.9409
330600,84.90401250000001,72.6684125,65.78757499999999,63.43582083333334,75.7391125,92.2318125,96.0168875,94.76235416666668,98.34385000000002,97.0775125,84.77183749999999,73.15989583333335,59.30443333333334,55.11055833333335,51.20215416666668,49.86936666666668,65.79839166666666,77.51669583333333,84.28009999999999,73.63867916666665,92.06297500000001,91.72847083333335,76.74628333333335,64.25240416666666,58.693937500000004,86.44811666666668,91.45009583333335,92.27794583333333,90.88353333333335,90.91446666666666,48.7558875,40.317325,47.28479999999999,58.61800416666667,65.98076249999998,67.92969583333333,56.69137916666666,61.99010416666666,63.96203333333332,76.91885833333333,92.44367916666664,77.98479166666665,81.16575416666667,91.23908750000002,88.83720833333335
330700,80.86120833333332,72.78067500000002,71.97819583333333,66.98750416666667,76.90964999999998,87.11686250000001,94.80660416666667,94.72612916666667,96.22325833333332,95.77767083333333,78.78428333333332,75.52584583333334,57.422029166666675,56.11235416666667,54.74771666666666,51.05150833333334,71.86738333333334,75.24189166666667,87.45734166666666,66.07370416666667,93.91460000000001,93.816275,76.011475,67.4349125,65.04552083333333,85.16085833333334,90.01987916666667,95.49002916666666,89.4527,89.1748208333333,48.96158333333333,41.23567083333334,48.42963333333335,61.48139166666666,62.18052083333331,72.52930833333333,54.986229166666675,63.19880416666667,69.89897916666668,74.78393333333332,90.3991625,74.7667875,79.19599583333334,88.58495833333335,85.47367083333332
330800,81.43206249999999,76.43373333333334,73.63706666666666,67.53802083333333,79.45369166666667,90.05351250000001,95.00893333333335,95.3201125,95.41058333333335,94.31821249999997,79.63319583333335,75.95218333333334,61.655716666666656,62.019083333333334,56.866350000000004,55.087574999999994,77.37814166666666,77.72673750000003,87.058175,65.84898333333334,94.2703,90.29985,77.72592083333335,69.85917500000001,74.05597083333333,87.56901666666666,92.43065833333333,97.24386666666665,90.8858375,87.61343749999999,51.41759583333334,46.90625416666668,52.63118333333333,62.6271875,62.406958333333336,76.83586249999999,57.83433333333334,70.91494999999999,61.942179166666655,73.86907500000001,89.42516666666666,77.75123333333335,85.01962916666666,92.76850416666667,84.1659375
330900,72.03757083333333,65.86433749999999,66.25453333333333,71.82445,71.77305833333334,90.33637083333332,90.57501250000001,85.63612916666666,92.77244166666667,87.93308749999998,84.62287916666665,76.44738333333332,61.83216666666666,59.691750000000006,57.446733333333334,64.90299583333332,69.87095,80.98664166666667,74.58157500000002,72.25557500000001,77.84822083333333,82.14250833333334,76.69103333333334,63.712399999999995,58.30874166666666,87.33483749999999,85.36582916666667,98.1656875,99.6420916666667,89.32152916666666,48.21590416666667,42.2921125,61.64177083333333,66.3810375,74.25394583333335,69.8355875,62.88900833333333,68.17698750000001,80.02048333333333,79.87457916666666,91.84060833333332,83.89837083333335,86.28526666666666,93.9809375,91.31093333333331
331000,77.8279875,70.74198750000001,72.63719999999999,67.86768333333335,75.21051250000001,83.40451666666668,88.96482916666666,90.77214166666666,95.64302916666666,94.74640833333332,78.83336666666669,70.64125,55.33874166666667,53.954816666666666,52.76167083333334,57.92930416666667,72.10124583333332,79.84210000000002,90.37257083333331,68.89822500000001,91.35489166666667,90.51304999999998,73.5505875,68.34725,61.95769583333331,88.46700416666665,88.76732916666667,94.54536666666665,91.31744583333331,88.274875,50.388650000000005,40.8931375,54.98523333333332,64.87259166666668,73.20644166666666,68.69273749999999,62.109075,67.88077500000001,78.02605416666667,71.79035416666666,86.551325,78.48545416666667,78.73232083333333,84.47116666666669,85.17685833333336
331100,83.45776666666666,75.63382916666666,80.20884166666667,69.067775,77.70131666666667,80.202375,91.13222916666666,96.0618,98.27780000000001,97.1041125,81.38352916666666,80.26977916666668,63.52733333333333,60.38207083333332,53.70336666666666,59.63665833333332,80.27897083333333,92.92694583333333,94.50390416666669,69.64417083333333,94.66039166666665,94.03962500000002,79.47312499999998,67.29124166666666,64.08769999999998,84.55577083333334,92.18045000000001,95.28105833333332,91.28596666666665,90.63065833333336,58.925675000000005,45.12733333333333,53.397087500000005,62.20970000000002,66.78292916666668,70.0280375,66.6956125,64.72179166666668,67.02382083333333,72.31629166666667,87.37123333333331,80.66067083333334,76.9987875,81.247175,87.3798
340100,79.29744166666667,65.06709166666667,51.72094166666667,49.8827875,87.48143333333333,96.46297500000001,85.67619583333334,87.94813333333336,82.68037083333333,99.47829166666666,84.25954166666666,60.253937500000006,62.643887499999984,53.08143749999999,44.934104166666664,40.59405833333334,48.72630833333333,66.02965416666667,59.10254583333332,77.25496249999999,95.79735833333332,89.25806666666666,75.20720833333333,56.74657083333333,65.57824166666664,79.61040833333334,77.96932500000001,86.26614166666667,94.02825000000001,81.12563333333334,40.233200000000004,34.82912083333333,36.61943333333334,45.21618333333333,51.10774166666666,54.897683333333326,38.68333333333334,55.851866666666666,66.89659166666667,85.19809583333333,72.79475416666666,76.4845625,93.75261666666667,83.60829583333334,76.75192916666667
340200,82.00595833333334,67.9575375,56.64518333333333,50.87035416666668,82.63146250000001,98.13124166666667,92.17270416666668,90.13469166666665,91.18955,99.60565416666667,86.7119,65.70734166666666,63.42648333333333,54.68527500000001,45.59395833333334,39.56360000000001,54.98722916666666,66.16310416666666,59.89309166666666,75.05657916666667,95.3373125,90.57325833333334,74.97781666666666,60.066291666666665,66.35003333333333,88.94350416666668,75.34765,87.48832916666667,97.03974583333331,86.0879125,43.32764583333334,35.18397083333334,35.84735416666667,44.78188333333333,49.84944166666667,66.79169166666667,45.363200000000006,52.56174166666667,58.869691666666675,87.63448333333332,81.58179583333333,75.64846666666666,94.40785833333335,86.91609166666667,77.91033333333334
340300,78.29426666666667,69.33189583333333,53.70906666666668,48.69556666666667,79.47442500000001,91.19816666666668,79.83913333333332,79.505025,60.02080000000001,93.258775,78.0496666666667,54.16084166666667,59.624275000000004,47.56062083333333,43.91143333333333,42.05511666666667,50.819837500000006,63.18194166666667,67.68160833333333,82.45593749999999,88.82232083333332,83.98428333333332,72.1060125,60.776754166666656,57.82939166666666,70.3729,74.88767916666666,83.068025,92.59612499999999,64.04029583333333,34.74494166666666,31.760520833333334,36.31557916666667,48.83588749999999,54.08725833333333,50.6661875,27.561508333333336,55.63752499999998,73.26265416666665,86.66780833333335,67.4446,78.3964375,88.07496249999998,84.00235,74.97162083333333
340400,78.54674166666666,67.44980416666667,50.26940416666667,51.313554166666655,84.12649166666667,92.41417083333334,83.22497083333336,85.56238333333333,68.25647500000001,97.63526250000001,81.28100416666666,57.923024999999974,63.31056250000001,51.095274999999994,45.7845625,40.22102499999999,49.10330833333333,64.9577375,60.30794583333333,81.3294375,93.73353333333334,88.02821250000001,74.53340416666667,58.04118333333333,57.42840000000001,68.00733750000002,76.64692083333334,83.54613333333333,93.59777083333331,72.48667083333333,38.106175,34.92346666666667,36.25465416666667,45.63591250000001,49.31274583333333,50.323583333333346,32.32920416666666,54.09281666666667,69.5280625,86.87937083333333,70.59097916666666,78.369325,91.45057083333334,83.30080416666667,74.85319583333333
340500,80.11619166666667,65.35131666666666,55.216004166666664,49.95581666666667,87.44817916666666,97.53739166666668,86.40920833333335,87.243475,87.05606250000001,98.97018333333334,84.06117083333332,66.02675416666666,62.99737916666667,51.84195833333334,45.258387500000005,38.580754166666665,48.16933333333333,70.64177500000001,62.4806375,78.53111666666668,94.01015,88.38499583333332,71.53708333333334,59.4050125,64.75717916666666,87.22116249999999,76.40266666666666,89.75695,95.07194999999997,82.92951666666664,41.72043333333333,33.67142083333332,36.861866666666664,46.57748749999999,55.342733333333335,61.898420833333326,41.66092083333333,57.87295833333334,62.95034999999999,85.63768749999998,75.08151666666667,74.8634875,93.00623333333334,84.26204166666666,78.00020833333333
340600,76.57341666666667,70.271475,50.16927916666668,50.86719166666668,76.35572916666666,84.38774583333333,75.73785,74.01541666666668,46.10329166666667,87.73120416666667,67.69168333333336,49.124720833333335,57.218475000000005,45.33865416666668,47.87517916666667,47.14119166666668,55.27477083333334,57.96584999999998,70.11015416666666,78.16394583333334,85.56236249999999,81.23808749999999,72.32587916666667,61.56700833333333,57.34425833333333,66.94494583333332,76.75220833333334,79.99058333333333,94.93998333333336,57.171004166666684,30.213683333333336,28.97341249999999,36.755154166666664,49.86562499999999,52.6630125,45.97487083333334,27.67154583333333,54.768525000000004,81.51795833333334,87.26426250000002,64.37845833333334,75.02228749999999,85.11789999999998,83.41834166666666,71.64067083333335
340700,80.94522500000001,69.30252083333333,62.86640833333334,55.313658333333336,82.80054166666666,97.83125416666668,94.77666666666664,92.04877083333334,91.68387500000001,98.33947916666666,85.52603333333336,64.74892916666666,60.222962499999994,54.95489999999999,46.63645833333333,42.05550833333333,61.00557916666666,65.61041666666667,58.56219166666668,71.21490416666667,96.03733749999999,91.24227083333334,75.82319583333333,63.672195833333326,72.42406249999999,89.42205416666668,76.78125000000001,85.69254583333333,94.29760833333334,85.237175,39.729545833333326,35.41182083333334,36.590841666666655,47.45079166666667,47.528937500000005,70.32822916666666,47.458612499999994,55.236683333333325,63.137975000000004,86.0126,82.93455833333333,77.38088749999999,93.49862916666666,87.91993333333333,77.55480416666667
340800,82.45802083333335,76.96942500000002,68.2237,64.01390000000002,85.50959166666668,94.86491666666666,93.36525833333333,89.84147500000002,88.83426250000002,90.79407083333332,83.82598333333335,73.51998333333334,64.29090416666666,61.12883333333332,60.24952916666667,47.98229166666667,65.69751666666667,66.15588749999999,63.580395833333334,68.7900125,94.46167916666666,87.01399583333334,78.78742499999998,68.37187499999999,75.91437916666668,88.56565,80.01159583333335,91.04362916666668,90.20923749999999,80.91724166666667,48.3099,41.780375,45.57847916666666,55.19795416666667,50.56194166666666,78.01389166666668,56.466125000000005,59.41310000000001,71.98513333333334,86.56567083333333,83.716475,82.2157125,96.39274166666665,90.42543333333333,77.55928750000001
341000,83.19964583333335,72.46086666666666,69.54717083333333,67.292975,85.30484166666669,97.586,98.41421666666666,94.73136666666666,96.26005833333333,97.06164166666667,85.35852916666666,80.53558749999999,67.23950416666666,65.48576666666668,54.690004166666675,52.242208333333316,70.56263333333334,68.19457083333334,71.73289583333333,66.79885833333334,96.34197499999999,88.81123333333333,82.80842916666664,66.54341249999999,76.74754166666666,95.62679583333335,89.20663333333333,94.95826249999999,95.83341666666668,88.54319166666666,54.679616666666675,48.5072375,50.31679583333332,58.78114166666668,57.679908333333344,85.88449583333335,59.19401250000001,71.35573333333333,63.76540833333333,82.87664583333331,91.09487499999999,76.01237083333335,92.80274999999999,98.21364166666667,78.9675125
341100,78.234175,68.07221666666668,57.904625,48.83509583333333,84.15902083333333,96.33285833333333,81.68261666666666,82.60308333333333,78.54042499999998,98.15053750000003,82.02124583333334,61.567249999999994,63.48663333333332,50.4999625,42.818774999999995,40.684845833333334,47.64373750000001,69.69325833333332,66.11094583333333,82.26011666666668,88.27705416666664,83.3798125,70.18833749999999,57.05032083333333,59.766875,80.07368333333334,73.95002083333334,86.44250416666667,92.56351666666664,75.26708749999999,39.727583333333335,33.107683333333334,36.25960833333333,49.884504166666666,57.889075,57.290504166666665,32.98977083333333,59.96750416666668,68.94759583333334,86.01903750000001,70.86811666666665,74.88758333333334,90.26282083333335,83.92267916666667,77.64548333333333
341200,75.24602916666667,66.21358333333332,42.26491666666667,51.4947,79.90792916666666,86.18012916666665,82.56990833333333,82.70501666666665,53.48813333333334,94.39709166666667,71.89535000000001,54.61248333333333,62.21128333333332,53.7029125,45.585762499999994,44.150229166666655,54.008670833333326,62.80365,62.71708750000001,84.013075,89.93182499999999,84.37634583333336,72.43118333333334,60.11555416666666,62.639725,68.31365416666667,75.86960833333333,78.42856249999998,92.8007291666667,67.139425,31.291974999999997,32.388358333333336,34.52290833333333,45.93463749999999,49.881304166666666,45.56715833333334,32.50513333333334,51.85237083333333,76.05983333333334,84.87189166666667,69.92584999999998,85.17930416666665,84.48965,81.23349583333334,72.54810416666666
341300,76.11020000000002,70.35674999999999,53.246566666666666,49.06227499999999,75.71414583333333,85.60625,74.42864583333333,70.38820833333331,48.11232083333334,85.80750833333333,66.0026,47.70234166666666,58.560541666666666,44.866049999999994,47.005316666666666,49.52429166666667,56.27361666666667,57.3325375,71.38077499999999,76.02516666666668,86.05985,78.49922499999998,70.15423333333334,61.72537083333333,57.40575416666667,73.19532083333331,75.144525,80.80652500000001,93.55022083333334,55.37133333333333,29.533029166666665,27.289787500000003,36.669437499999994,50.341675,55.24719166666668,46.87091666666666,26.829737500000004,55.9105375,84.195575,87.26096666666668,62.93105833333333,71.89280833333333,84.78105833333333,81.6730375,71.50316666666666
341500,80.10255416666666,67.84514999999998,53.645075,55.03172083333333,88.77322083333331,96.30746249999999,90.00749583333332,92.22392500000001,81.11144166666666,97.07915000000001,83.35085,60.26220833333333,61.00823750000001,58.52289999999999,48.195383333333346,45.46361249999999,54.814345833333334,64.28782083333333,55.7244875,75.49294166666668,98.05075416666666,89.23657083333332,78.0083,59.72333333333336,59.21997083333335,73.46044583333331,73.50540000000001,81.55700416666667,91.79465416666669,82.40239583333333,40.49257916666667,36.65256250000001,39.378991666666664,46.22929583333333,49.4484625,56.01317916666668,46.80073333333333,52.141,68.64306666666667,87.57799583333333,77.5541875,81.69109999999999,93.09766666666667,85.5114375,79.31726666666667
341600,75.99206249999999,68.0293125,44.1578125,52.239941666666674,77.55489166666665,83.359,79.15930000000002,77.41582916666668,49.01910833333334,91.42900000000002,67.94279583333334,53.51387083333332,59.83300000000002,49.63341666666667,47.90907916666668,46.213525000000004,54.61227916666667,60.98885833333333,67.9800125,82.62689583333334,86.53174166666666,82.31039166666666,73.01159166666667,60.44401250000001,59.7769125,66.51008333333334,76.8272875,77.79581249999998,94.59154166666667,59.84739999999999,30.627866666666673,30.528662500000006,35.88368749999999,48.69419583333334,51.23324999999999,43.758754166666655,29.635620833333338,54.17216249999999,79.04679583333333,85.09127083333333,67.79878333333332,79.85105416666667,84.59362500000002,82.8045125,73.25425416666667
341700,81.05546666666667,71.26532500000002,67.15691666666665,61.15609166666667,85.16052083333334,97.99975833333333,97.93689166666665,94.69786249999999,95.27401249999998,97.868375,86.76032500000001,76.278875,64.58556666666668,56.44614583333334,47.58155416666667,44.149991666666665,63.88740416666666,64.86111666666666,60.047425,63.303604166666666,94.4591625,92.06569583333335,78.4663,63.677033333333334,75.44353333333333,92.30297916666667,81.56636666666665,87.91277083333335,92.32554583333332,87.39420416666667,47.39427083333334,39.292541666666665,36.889020833333326,49.77070416666666,46.838508333333344,74.86615416666666,52.91268749999998,60.66163333333333,61.856945833333334,83.65912916666667,87.99537500000002,79.52684583333333,95.36958750000001,94.08867916666668,78.23970833333334
341800,84.51316666666666,72.78739166666666,64.4286875,58.55350416666666,82.29965833333334,98.48984166666668,96.66731666666668,93.32323333333333,95.11657083333331,98.15944999999999,88.8607625,74.476625,68.16088750000002,59.56570833333333,50.33964166666666,45.1818375,61.694170833333345,71.06915000000001,66.09289166666667,71.16249583333334,94.22130833333331,90.54894583333329,79.34396250000002,62.20655416666667,64.41099583333333,89.07668333333335,83.25857083333332,92.52790416666666,94.688475,90.82915416666667,49.74814583333333,40.38567083333333,41.33975416666667,49.41693749999999,55.46465416666666,74.89494583333332,53.568429166666654,59.99425833333333,57.17916250000001,86.44372083333333,89.7926,74.89004166666665,93.1583875,93.82689583333332,84.64202916666666
350100,81.06547083333335,76.86931666666669,75.91324166666668,74.15890833333334,73.10076666666667,78.9402,82.38989583333334,87.80929583333334,86.66660416666666,91.67659166666665,69.89145,68.21257916666663,60.500879166666664,50.969775,59.17612083333333,70.44701666666667,66.06175,95.82359166666667,96.08524166666668,77.49580833333333,90.73784166666667,88.9602625,78.25054166666668,77.4192875,68.40484166666667,78.70872083333333,95.0496875,97.14079166666666,96.62520833333336,92.86046666666665,80.06020833333334,57.45345416666668,63.60662083333333,68.0188625,69.43948333333334,71.050625,72.26288333333333,60.83469583333332,77.8805125,66.01230416666667,74.89164166666666,79.91210416666665,73.98642083333333,74.87633333333333,88.35017500000002
350200,71.61619999999999,75.76719166666668,79.09554583333333,76.03303749999999,70.26805416666667,86.72614166666666,88.37812916666668,92.07009583333335,87.51820416666665,91.61881250000003,64.98139166666667,66.16666666666667,56.659304166666665,47.474625,56.30494999999999,69.40525416666668,63.0734625,80.86100416666666,97.39535416666666,75.46610833333331,81.88247916666667,87.77317916666668,76.51714166666667,73.357075,62.782645833333326,81.3704375,93.53522083333333,95.58307083333334,98.72900416666666,90.27855,74.20571666666667,55.602570833333324,58.62654166666667,66.41127916666666,71.83975416666668,76.501425,72.31628333333333,63.019679166666656,79.16848749999998,80.18842083333335,77.33197916666666,75.10367500000001,78.6585,77.60630833333333,88.05786666666667
350300,77.11997916666665,75.79851666666667,76.49947916666666,74.97014583333335,69.70406249999999,79.126125,84.11742083333334,89.42426666666667,86.20784166666668,91.38889583333334,66.24979583333332,65.59087083333333,58.14734166666668,47.164741666666664,56.75517500000001,70.50559166666666,63.82955416666667,91.44252083333333,95.48615416666667,78.0178375,85.42991666666666,89.79565000000001,78.69726249999998,74.0432875,66.63246249999999,75.8843375,91.69707083333334,95.71505,97.73788333333334,90.97482083333334,81.30950833333334,55.33415833333334,61.24515416666667,67.24013333333333,68.49094166666667,72.0954,69.12430833333333,60.85442916666668,77.77687916666669,69.39734166666668,75.48872499999999,78.43064999999999,75.17871249999999,75.41452916666668,91.5420875
350400,79.52436666666667,74.90984166666665,77.48465833333334,62.45083333333334,78.52049583333333,80.64279166666665,81.97769166666666,89.932475,96.11371250000002,93.0229125,76.94679166666667,71.37741666666669,66.73475,56.15118749999999,53.30009583333333,57.49637083333334,77.82300833333333,98.26191666666666,95.27346666666665,79.22317083333333,96.29210833333333,87.68270000000001,81.30717916666666,74.35252083333333,69.31499583333334,86.51443333333333,98.07437916666665,98.61878333333333,97.42737083333334,94.26481666666666,73.43553750000001,53.87367499999999,54.24518333333333,64.2768875,63.407025000000004,69.78311666666667,75.31865416666666,67.38707500000001,64.6849375,69.03502916666666,71.08758749999998,77.65746666666666,74.33505,70.87457916666665,83.29153749999999
350500,75.9385875,72.46966250000001,74.61749583333334,70.79452916666668,68.73443333333334,81.86966666666666,82.85008749999999,87.55669583333336,84.97973333333334,90.3243125,67.667275,67.15624166666666,58.41440833333334,47.936725,53.305029166666664,66.41248333333333,63.968287499999995,88.65583749999998,95.71049583333333,76.64777916666667,85.2164625,87.92095833333333,74.99171249999998,71.31479999999998,62.163712499999995,77.86564999999999,92.21117083333336,95.23372916666666,98.13959999999999,88.51029999999999,77.39218333333334,50.3875375,58.11559999999999,64.0077875,69.08675416666667,68.5845875,70.49645,61.659450000000014,75.02550000000001,69.86684166666666,72.78378333333333,74.99455833333333,72.37497916666668,72.02862083333335,84.89335833333332
350600,76.3423625,79.51197499999999,76.09778750000002,76.33945416666664,72.76233333333336,84.95442499999997,84.11139583333333,87.96974999999999,87.44439583333333,87.53199166666667,65.81735833333335,68.22453750000001,59.86006666666668,45.94415833333333,54.127237500000014,66.94646666666667,64.82170416666666,77.49460416666668,94.65362083333333,78.14837083333333,82.204425,88.08049583333332,75.2911,74.1746,64.82281666666667,80.07629166666665,91.88885833333332,96.42211666666667,98.24005416666667,88.09943333333332,73.78100833333333,54.818916666666674,58.1060125,65.81650833333332,71.56669583333333,72.13678333333336,73.42442083333334,64.10733749999999,75.1646875,81.01780833333332,77.35224583333333,79.44702500000001,76.94673333333333,76.2618125,84.22682083333332
350700,81.12385,75.24257083333335,77.70122500000001,65.53378333333332,80.74697083333334,81.56115000000001,87.88489583333332,94.47286250000002,97.14389166666665,93.75919583333331,78.05985000000001,72.57575416666666,65.80842916666667,61.57947916666666,57.489104166666664,57.87872083333334,84.49802916666667,96.67933749999997,94.76425416666667,73.77026666666667,95.77261666666668,86.39699166666666,78.42399166666667,69.85840000000002,65.10004583333334,85.35204583333332,96.98219583333334,97.87864583333334,95.08200416666665,94.75545416666665,67.62149999999998,52.01929583333334,53.41351666666668,64.66986250000001,62.05331250000001,71.43250416666665,73.17361666666669,64.69620416666665,64.91462083333334,73.42237083333335,76.62081666666667,78.25612083333333,80.04511249999999,77.93114166666666,84.01879583333333
350800,78.34828749999998,75.1090875,75.75685833333333,63.090524999999985,73.16410833333332,84.23294583333332,77.45027916666668,87.076075,93.61019166666667,93.17395833333332,74.99652499999999,71.33287500000002,64.60490833333334,55.39800833333333,52.71526666666667,58.94146666666666,73.64249166666664,96.60147500000001,97.03499166666667,84.27153750000001,93.50460000000002,89.95514583333333,81.35117916666665,77.60652916666668,69.76165,89.17237916666666,96.052275,97.79468333333334,97.6440875,91.15781249999999,71.5696875,54.11433333333334,56.62167083333335,65.98421666666667,68.25109166666667,69.35882916666667,75.1653625,71.71710833333331,69.47680416666667,69.57074583333335,71.49154999999999,81.04417916666667,67.62116666666667,67.10556666666666,84.34095833333333
350900,79.40123749999998,75.41925833333333,77.59906666666667,76.19136250000001,80.7540625,77.85928750000001,83.52594166666667,89.75605416666666,91.41147916666667,93.97688750000002,70.88663750000002,70.04723333333332,59.64059166666667,56.12901249999999,59.13728750000001,67.998825,70.62599583333333,97.0633375,97.04122500000001,78.11652083333333,95.77758333333337,87.41180416666664,76.91489166666666,74.19530833333333,66.44234999999999,84.56935416666666,96.39782916666665,96.49935833333332,94.51982916666668,93.9656875,72.25845,46.21970833333333,60.59244999999999,64.62227083333333,68.75615,70.59070416666667,73.05611666666665,61.615125,79.28622083333333,68.9388625,76.74785416666666,80.28653333333334,76.64697916666667,75.35886666666666,88.30254583333334
360100,79.07292083333334,76.70936666666667,64.19045833333332,63.72778333333333,82.28472083333334,94.90163749999999,97.49921666666665,97.07961666666664,95.35977916666668,89.134275,77.77860416666668,63.52410833333335,52.934379166666666,51.15961666666667,56.97412083333334,46.73464166666667,77.7006375,65.47314583333332,64.36960833333333,67.52025416666667,93.94330416666666,83.74342500000002,74.61152916666667,62.214745833333325,78.06503749999997,90.88926666666667,85.19262499999999,92.99524166666667,88.79382500000001,88.16925833333335,44.7375125,39.16153333333333,40.83420833333333,54.29146666666666,50.51660416666667,72.44822916666666,59.40652083333334,59.6019375,62.786437500000005,72.40454999999999,84.74002499999999,82.31447083333332,87.10202083333331,95.331775,76.67366250000002
